"Date","Price","Open","High","Low","Vol.","Change %"
"03/23/2018","20,640.33","20,556.08","20,659.82","20,513.33","","0.40%"
"03/22/2018","20,557.35","20,750.92","20,863.05","20,552.91","","-1.36%"
"03/21/2018","20,840.67","20,727.25","20,840.67","20,605.81","","0.88%"
"03/20/2018","20,658.27","20,547.62","20,725.03","20,527.49","","0.60%"
"03/19/2018","20,534.43","20,632.32","20,652.43","20,508.63","","-0.44%"
"03/16/2018","20,626.02","20,642.26","20,690.96","20,624.30","","-0.06%"
"03/15/2018","20,639.09","20,690.15","20,706.16","20,625.60","","-0.22%"
"03/14/2018","20,683.80","20,820.92","20,843.87","20,671.35","","-0.67%"
"03/13/2018","20,824.11","20,867.15","20,909.42","20,815.17","","-0.25%"
"03/12/2018","20,876.75","20,936.58","20,946.80","20,784.71","","-0.32%"
"03/09/2018","20,943.01","20,795.61","20,981.27","20,790.15","","0.72%"
"03/08/2018","20,793.70","20,865.18","20,868.73","20,737.82","","-0.34%"
"03/07/2018","20,865.18","21,075.87","21,075.87","20,850.49","","-0.85%"
"03/06/2018","21,043.51","20,816.45","21,166.54","20,809.59","","0.94%"
"03/05/2018","20,848.51","20,820.61","20,882.90","20,702.27","","0.08%"
"03/02/2018","20,832.77","20,739.54","20,832.86","20,595.01","","0.40%"
"03/01/2018","20,750.44","20,837.52","20,859.51","20,643.16","","-0.39%"
"02/28/2018","20,831.78","20,821.07","20,874.08","20,804.53","","0.13%"
"02/27/2018","20,805.08","20,807.84","20,829.26","20,741.59","","-0.01%"
"02/26/2018","20,807.84","20,774.14","20,836.65","20,755.05","","0.19%"
"02/23/2018","20,768.07","20,660.38","20,823.16","20,660.38","","0.38%"
"02/22/2018","20,689.05","20,728.51","20,844.83","20,669.46","","-0.08%"
"02/21/2018","20,704.94","20,648.90","20,831.63","20,641.00","","0.26%"
"02/20/2018","20,652.07","20,730.62","20,768.94","20,633.14","","-0.38%"
"02/19/2018","20,730.62","20,759.20","20,764.28","20,706.17","","-0.14%"
"02/16/2018","20,759.16","20,895.48","20,895.48","20,744.39","","-0.65%"
"02/15/2018","20,895.48","20,829.81","20,969.50","20,777.31","","0.18%"
"02/14/2018","20,858.59","20,491.41","20,858.59","20,452.23","","1.95%"
"02/13/2018","20,458.92","20,340.93","20,460.29","20,298.49","","0.59%"
"02/12/2018","20,339.68","20,207.89","20,382.15","20,152.24","","0.71%"
"02/09/2018","20,196.79","20,186.30","20,212.53","19,977.58","","0.01%"
"02/08/2018","20,195.57","20,545.03","20,558.31","20,195.57","","-1.75%"
"02/07/2018","20,554.51","20,618.41","20,635.12","20,534.20","","-0.25%"
"02/06/2018","20,606.98","20,552.93","20,614.26","20,325.42","","0.47%"
"02/05/2018","20,511.03","20,719.00","20,781.80","20,511.03","","-1.01%"
"02/02/2018","20,720.94","21,088.25","21,126.34","20,696.43","","-1.73%"
"02/01/2018","21,084.97","21,068.89","21,122.59","21,024.05","","0.08%"
"01/31/2018","21,068.89","21,136.98","21,165.82","21,034.21","","-0.32%"
"01/30/2018","21,136.98","21,371.02","21,380.21","21,136.98","","-1.11%"
"01/29/2018","21,374.35","21,387.87","21,466.60","21,361.75","","-0.03%"
"01/26/2018","21,380.22","21,240.26","21,380.51","21,227.17","","0.63%"
"01/25/2018","21,247.20","21,266.33","21,349.37","21,200.08","","0.00%"
"01/24/2018","21,246.50","20,953.28","21,246.50","20,953.28","","1.22%"
"01/23/2018","20,991.09","20,964.51","21,012.13","20,933.20","","0.20%"
"01/22/2018","20,948.21","20,928.72","20,948.21","20,869.60","","0.07%"
"01/19/2018","20,934.58","20,863.82","20,954.68","20,843.06","","0.42%"
"01/18/2018","20,847.61","20,824.00","20,859.65","20,784.76","","0.19%"
"01/17/2018","20,808.77","20,847.00","20,921.92","20,808.16","","-0.14%"
"01/16/2018","20,838.56","20,801.44","20,909.23","20,737.86","","0.24%"
"01/15/2018","20,788.49","20,760.91","20,827.14","20,757.12","","0.05%"
"01/12/2018","20,777.07","20,568.99","20,778.22","20,552.42","","0.91%"
"01/11/2018","20,588.82","20,553.90","20,640.51","20,508.87","","0.17%"
"01/10/2018","20,554.53","20,556.91","20,619.99","20,520.97","","0.03%"
"01/09/2018","20,547.98","20,565.33","20,568.38","20,490.98","","0.00%"
"01/08/2018","20,548.08","20,632.83","20,672.89","20,531.51","","-0.45%"
"01/05/2018","20,640.87","20,496.63","20,645.54","20,489.58","","0.74%"
"01/04/2018","20,490.25","20,330.57","20,526.53","20,280.45","","0.77%"
"01/03/2018","20,333.73","20,278.72","20,358.34","20,213.23","","0.26%"
"01/02/2018","20,280.67","19,974.38","20,280.67","19,968.77","","1.53%"
"12/29/2017","19,974.38","19,842.50","19,981.50","19,840.02","","0.68%"
"12/28/2017","19,839.44","19,661.48","19,839.44","19,655.42","","0.91%"
"12/27/2017","19,661.48","19,601.89","19,685.24","19,598.86","","0.29%"
"12/26/2017","19,604.92","19,660.70","19,681.24","19,552.51","","-0.28%"
"12/22/2017","19,660.40","19,235.68","19,666.32","19,120.96","","2.18%"
"12/21/2017","19,240.39","19,322.08","19,322.08","19,194.14","","-0.09%"
"12/20/2017","19,257.26","19,078.42","19,290.68","19,071.17","","1.00%"
"12/19/2017","19,066.22","18,977.16","19,088.21","18,881.47","","0.47%"
"12/18/2017","18,977.16","18,589.37","18,978.00","18,543.69","","2.09%"
"12/15/2017","18,589.37","18,678.55","18,708.95","18,469.17","","-0.35%"
"12/14/2017","18,655.24","19,260.68","19,321.47","18,645.60","","-3.10%"
"12/13/2017","19,251.16","19,277.62","19,315.82","19,246.13","","-0.20%"
"12/12/2017","19,289.55","19,203.17","19,325.19","19,198.52","","0.43%"
"12/11/2017","19,206.14","19,233.11","19,296.02","19,188.06","","-0.14%"
"12/07/2017","19,232.22","19,257.44","19,290.79","19,196.40","","-0.05%"
"12/06/2017","19,242.56","19,432.09","19,438.25","19,241.76","","-0.97%"
"12/05/2017","19,430.59","19,669.94","19,669.94","19,418.45","","-1.16%"
"12/04/2017","19,658.69","19,771.61","19,789.50","19,629.34","","-0.55%"
"12/01/2017","19,766.72","19,689.83","19,805.42","19,652.54","","0.37%"
"11/30/2017","19,694.09","19,773.44","19,796.39","19,687.39","","-0.45%"
"11/29/2017","19,782.61","19,803.56","19,816.80","19,689.63","","-0.15%"
"11/28/2017","19,811.52","19,852.19","19,871.49","19,753.64","","-0.11%"
"11/27/2017","19,832.89","20,002.75","20,011.65","19,831.60","","-0.89%"
"11/24/2017","20,011.10","19,926.27","20,011.28","19,924.08","","0.39%"
"11/23/2017","19,932.43","19,902.59","19,940.60","19,888.89","","0.23%"
"11/22/2017","19,886.00","19,824.12","19,899.80","19,760.51","","0.60%"
"11/21/2017","19,766.71","19,585.90","19,766.71","19,570.61","","0.94%"
"11/20/2017","19,583.30","19,541.47","19,636.55","19,533.11","","0.33%"
"11/17/2017","19,518.28","19,387.49","19,524.57","19,368.80","","0.68%"
"11/16/2017","19,385.70","19,401.55","19,450.66","19,347.97","","-0.21%"
"11/15/2017","19,426.01","19,508.82","19,518.94","19,401.04","","-0.37%"
"11/14/2017","19,498.60","19,594.04","19,632.77","19,471.20","","-0.49%"
"11/13/2017","19,594.03","19,682.12","19,694.75","19,529.01","","-0.44%"
"11/10/2017","19,680.91","19,967.84","19,978.61","19,659.16","","-1.41%"
"11/09/2017","19,961.68","19,969.30","19,995.85","19,881.45","","0.02%"
"11/08/2017","19,958.55","19,962.69","20,038.13","19,866.38","","-0.10%"
"11/07/2017","19,978.71","20,161.94","20,183.71","19,907.89","","-0.89%"
"11/06/2017","20,157.27","20,087.25","20,208.74","20,045.74","","0.29%"
"11/03/2017","20,099.63","20,082.30","20,099.63","20,034.02","","0.08%"
"11/02/2017","20,082.61","19,956.38","20,082.78","19,833.61","","1.05%"
"10/31/2017","19,874.12","19,857.67","19,882.65","19,802.48","","0.04%"
"10/30/2017","19,866.23","19,963.91","19,963.91","19,851.78","","-0.43%"
"10/27/2017","19,952.84","19,966.04","19,967.38","19,814.93","","0.06%"
"10/26/2017","19,940.20","19,920.47","19,963.61","19,551.16","","0.14%"
"10/25/2017","19,912.47","19,951.10","19,957.96","19,819.39","","-0.20%"
"10/24/2017","19,952.95","19,911.01","19,956.83","19,826.22","","0.25%"
"10/23/2017","19,903.02","19,765.26","19,946.41","19,761.22","","0.68%"
"10/20/2017","19,768.62","19,638.19","19,785.99","19,596.01","","0.81%"
"10/19/2017","19,609.69","19,660.13","19,662.38","19,538.27","","-0.23%"
"10/18/2017","19,655.27","19,700.59","19,719.66","19,650.26","","-0.20%"
"10/17/2017","19,694.52","19,760.69","19,778.17","19,570.56","","-0.33%"
"10/16/2017","19,760.69","19,620.30","19,791.38","19,616.95","","0.68%"
"10/13/2017","19,628.15","19,458.09","19,639.88","19,445.41","","0.80%"
"10/12/2017","19,473.06","19,348.81","19,495.25","19,338.52","","0.65%"
"10/11/2017","19,346.43","19,316.67","19,351.09","19,239.69","","0.10%"
"10/10/2017","19,327.92","19,361.51","19,428.28","19,315.50","","-0.40%"
"10/09/2017","19,405.99","19,476.75","19,510.36","19,403.63","","-0.38%"
"10/06/2017","19,479.14","19,643.53","19,661.84","19,463.44","","-0.67%"
"10/05/2017","19,610.46","19,339.63","19,619.46","19,339.63","","1.28%"
"10/04/2017","19,363.39","19,147.37","19,432.51","19,146.97","","1.56%"
"10/03/2017","19,065.87","18,798.02","19,180.27","18,779.63","","1.42%"
"10/02/2017","18,798.02","18,572.06","18,802.84","18,557.60","","1.40%"
"09/29/2017","18,538.27","18,448.78","18,574.36","18,440.58","","0.42%"
"09/28/2017","18,460.08","18,284.84","18,475.85","18,253.62","","1.00%"
"09/27/2017","18,277.58","18,272.28","18,292.80","18,177.60","","0.26%"
"09/26/2017","18,230.70","18,226.57","18,290.14","18,188.91","","0.12%"
"09/25/2017","18,208.13","18,004.90","18,221.61","18,004.90","","1.04%"
"09/22/2017","18,020.99","18,075.73","18,123.40","18,020.10","","-0.37%"
"09/21/2017","18,087.42","18,077.76","18,096.94","18,037.76","","0.21%"
"09/20/2017","18,049.98","18,080.79","18,151.65","18,043.38","","-0.28%"
"09/19/2017","18,100.30","18,160.48","18,163.95","17,997.80","","-0.36%"
"09/18/2017","18,166.08","18,140.93","18,198.67","18,137.13","","0.09%"
"09/15/2017","18,150.42","18,068.76","18,193.63","17,970.09","","0.50%"
"09/14/2017","18,060.39","18,090.19","18,105.82","18,031.36","","-0.06%"
"09/13/2017","18,070.66","18,061.54","18,099.72","17,986.58","","0.11%"
"09/12/2017","18,050.38","18,079.17","18,079.28","18,028.23","","-0.10%"
"09/11/2017","18,067.99","17,936.09","18,079.95","17,901.57","","0.69%"
"09/08/2017","17,943.85","18,059.32","18,064.92","17,921.22","","-0.64%"
"09/07/2017","18,059.32","18,112.19","18,125.58","18,048.19","","-0.30%"
"09/06/2017","18,113.87","17,875.53","18,121.13","17,871.67","","1.32%"
"09/05/2017","17,878.29","17,882.94","17,906.37","17,838.21","","-0.06%"
"09/04/2017","17,889.57","17,846.84","17,932.41","17,840.40","","0.33%"
"09/01/2017","17,830.31","17,616.44","17,830.31","17,616.44","","1.21%"
"08/31/2017","17,616.44","17,613.41","17,622.39","17,521.22","","0.05%"
"08/29/2017","17,607.98","17,636.91","17,684.03","17,589.70","","-0.15%"
"08/28/2017","17,634.19","17,569.22","17,637.16","17,519.21","","0.42%"
"08/25/2017","17,561.08","17,503.74","17,573.56","17,503.55","","0.28%"
"08/24/2017","17,511.86","17,392.84","17,517.06","17,364.50","","0.67%"
"08/23/2017","17,395.53","17,445.73","17,463.01","17,361.27","","-0.31%"
"08/22/2017","17,448.97","17,375.81","17,461.07","17,375.81","","0.41%"
"08/21/2017","17,378.49","17,245.49","17,387.38","17,229.53","","0.77%"
"08/18/2017","17,245.49","17,083.13","17,245.49","17,081.05","","0.98%"
"08/17/2017","17,077.86","17,195.00","17,195.74","17,077.86","","-0.59%"
"08/16/2017","17,179.11","16,936.93","17,185.00","16,936.93","","1.35%"
"08/15/2017","16,949.99","16,957.38","16,966.95","16,902.65","","0.00%"
"08/14/2017","16,950.07","16,887.89","16,961.01","16,876.92","","0.37%"
"08/11/2017","16,887.89","16,895.50","16,896.47","16,860.71","","-0.02%"
"08/10/2017","16,891.34","17,125.93","17,153.29","16,891.34","","-1.37%"
"08/09/2017","17,125.93","17,021.60","17,140.33","17,011.78","","0.77%"
"08/08/2017","16,995.64","16,810.32","16,998.23","16,803.46","","1.18%"
"08/07/2017","16,797.10","16,829.76","16,864.37","16,774.44","","-0.17%"
"08/04/2017","16,825.97","16,892.96","16,903.26","16,797.09","","-0.34%"
"08/03/2017","16,882.53","16,842.70","16,882.53","16,820.65","","0.19%"
"08/02/2017","16,850.50","16,853.48","16,877.04","16,818.61","","0.04%"
"08/01/2017","16,844.12","16,747.58","16,866.38","16,718.46","","0.56%"
"07/31/2017","16,750.17","16,861.00","16,861.00","16,714.39","","-0.63%"
"07/27/2017","16,855.81","16,769.68","16,859.82","16,766.60","","0.56%"
"07/26/2017","16,761.94","16,743.24","16,796.50","16,739.61","","0.13%"
"07/25/2017","16,740.67","16,608.47","16,759.90","16,604.90","","0.75%"
"07/24/2017","16,616.15","16,621.76","16,634.06","16,577.21","","-0.03%"
"07/21/2017","16,621.76","16,558.59","16,632.70","16,558.59","","0.29%"
"07/20/2017","16,573.92","16,580.78","16,582.31","16,530.57","","-0.03%"
"07/19/2017","16,578.22","16,552.59","16,588.38","16,552.59","","0.15%"
"07/18/2017","16,554.12","16,581.23","16,596.72","16,514.88","","-0.17%"
"07/17/2017","16,582.25","16,509.96","16,616.10","16,497.55","","0.42%"
"07/14/2017","16,512.25","16,385.98","16,523.40","16,380.43","","0.76%"
"07/13/2017","16,388.51","16,415.12","16,423.15","16,358.53","","-0.16%"
"07/12/2017","16,414.87","16,286.62","16,419.21","16,286.62","","0.57%"
"07/11/2017","16,321.70","16,151.38","16,321.70","16,151.38","","1.01%"
"07/10/2017","16,158.83","16,178.20","16,196.24","16,151.97","","-0.08%"
"07/07/2017","16,172.49","16,148.98","16,191.83","16,124.96","","0.04%"
"07/06/2017","16,166.37","16,259.72","16,285.00","16,156.23","","-0.54%"
"07/05/2017","16,254.73","16,211.30","16,272.19","16,196.89","","0.04%"
"07/04/2017","16,248.71","16,173.42","16,248.71","16,173.42","","0.38%"
"07/03/2017","16,186.84","16,097.89","16,204.53","16,097.89","","0.33%"
"06/30/2017","16,132.87","16,038.36","16,133.01","16,020.77","","0.72%"
"06/28/2017","16,017.14","16,074.68","16,095.51","16,007.17","","-0.38%"
"06/27/2017","16,077.89","16,081.39","16,155.50","16,064.76","","-0.01%"
"06/26/2017","16,078.92","16,076.28","16,127.20","16,059.69","","0.01%"
"06/23/2017","16,076.77","16,010.09","16,091.44","15,965.26","","0.45%"
"06/22/2017","16,005.18","16,024.61","16,048.93","16,005.18","","-0.11%"
"06/21/2017","16,022.16","15,867.25","16,022.16","15,867.25","","0.90%"
"06/20/2017","15,879.38","16,002.45","16,048.23","15,853.43","","-0.68%"
"06/19/2017","15,987.77","15,842.56","15,993.76","15,842.56","","0.81%"
"06/16/2017","15,858.77","15,898.65","15,932.91","15,816.21","","-0.28%"
"06/15/2017","15,903.50","16,080.68","16,121.60","15,902.53","","-1.40%"
"06/14/2017","16,129.13","16,057.15","16,188.13","16,057.15","","0.19%"
"06/13/2017","16,098.88","16,046.51","16,112.12","16,046.51","","0.33%"
"06/12/2017","16,046.51","16,210.60","16,210.60","16,005.32","","-0.94%"
"06/09/2017","16,198.71","16,152.60","16,221.96","16,091.57","","0.28%"
"06/08/2017","16,153.09","16,091.83","16,153.09","16,023.74","","0.38%"
"06/07/2017","16,091.83","16,066.08","16,115.63","16,056.73","","0.19%"
"06/06/2017","16,061.17","15,962.35","16,061.65","15,940.35","","0.64%"
"06/05/2017","15,958.44","15,909.63","15,977.23","15,890.70","","0.30%"
"06/02/2017","15,910.60","15,917.61","15,956.27","15,898.56","","-0.20%"
"06/01/2017","15,943.19","16,017.21","16,021.89","15,929.21","","-0.36%"
"05/31/2017","16,000.08","16,046.59","16,073.11","15,983.31","","-0.33%"
"05/30/2017","16,053.44","16,150.57","16,179.89","16,030.47","","-0.60%"
"05/29/2017","16,150.57","16,073.03","16,150.57","16,073.03","","0.48%"
"05/26/2017","16,073.03","16,012.05","16,133.61","16,012.05","","0.27%"
"05/25/2017","16,029.21","16,019.84","16,061.96","15,940.94","","0.09%"
"05/24/2017","16,014.94","16,142.84","16,142.84","16,014.94","","-0.76%"
"05/23/2017","16,137.92","16,203.21","16,256.01","16,136.81","","-0.33%"
"05/22/2017","16,191.83","16,150.84","16,227.40","16,142.89","","0.03%"
"05/19/2017","16,186.44","15,977.67","16,225.40","15,920.36","","1.43%"
"05/18/2017","15,958.18","16,233.57","16,233.57","15,944.23","","-1.32%"
"05/17/2017","16,171.85","16,151.38","16,226.86","16,138.15","","0.22%"
"05/16/2017","16,136.54","16,230.79","16,262.36","16,095.40","","-0.68%"
"05/15/2017","16,246.36","16,175.44","16,268.76","16,144.89","","0.35%"
"05/12/2017","16,190.28","16,126.88","16,257.96","16,110.23","","0.35%"
"05/11/2017","16,134.24","16,021.99","16,143.59","16,006.54","","0.69%"
"05/10/2017","16,024.42","15,870.71","16,024.42","15,836.95","","0.97%"
"05/09/2017","15,870.71","15,774.04","15,878.11","15,760.84","","0.62%"
"05/08/2017","15,772.60","15,708.37","15,778.40","15,669.71","","0.32%"
"05/05/2017","15,722.31","15,595.64","15,722.34","15,484.40","","0.81%"
"05/04/2017","15,595.64","15,670.69","15,684.22","15,561.28","","-0.42%"
"05/03/2017","15,661.05","15,701.55","15,718.85","15,620.36","","-0.27%"
"05/02/2017","15,703.48","15,559.54","15,703.51","15,485.45","","0.93%"
"04/28/2017","15,559.30","15,500.10","15,572.13","15,500.10","","0.41%"
"04/27/2017","15,495.33","15,654.90","15,657.22","15,463.86","","-1.02%"
"04/26/2017","15,654.90","15,545.31","15,655.46","15,545.31","","0.75%"
"04/25/2017","15,538.13","15,542.48","15,570.43","15,475.00","","-0.05%"
"04/24/2017","15,545.59","15,646.39","15,646.40","15,543.49","","-0.64%"
"04/21/2017","15,646.39","15,659.92","15,702.94","15,603.77","","-0.25%"
"04/20/2017","15,686.23","15,586.93","15,704.35","15,581.14","","0.64%"
"04/19/2017","15,586.93","15,626.42","15,645.98","15,555.08","","-0.19%"
"04/18/2017","15,617.29","15,751.12","15,777.25","15,600.84","","-0.85%"
"04/17/2017","15,750.63","15,841.95","15,866.76","15,723.65","","-0.58%"
"04/12/2017","15,841.95","15,800.72","15,929.17","15,800.72","","0.32%"
"04/11/2017","15,791.00","15,775.70","15,827.60","15,746.13","","0.08%"
"04/10/2017","15,779.11","15,828.11","15,841.84","15,735.41","","-0.41%"
"04/07/2017","15,844.20","15,897.55","15,935.31","15,826.65","","-0.42%"
"04/06/2017","15,910.78","15,995.39","16,015.98","15,907.02","","-0.54%"
"04/05/2017","15,997.85","15,921.88","16,024.64","15,916.40","","0.46%"
"04/04/2017","15,924.81","15,787.42","15,938.22","15,768.74","","0.87%"
"04/03/2017","15,787.42","15,744.88","15,846.79","15,701.07","","0.19%"
"03/31/2017","15,757.01","15,698.45","15,774.71","15,615.78","","0.54%"
"03/30/2017","15,673.12","15,630.23","15,692.54","15,628.00","","0.31%"
"03/29/2017","15,624.93","15,581.49","15,638.73","15,535.57","","0.28%"
"03/28/2017","15,581.49","15,429.72","15,624.81","15,429.71","","0.78%"
"03/27/2017","15,460.62","15,515.88","15,568.79","15,441.83","","-0.33%"
"03/24/2017","15,512.05","15,499.63","15,554.13","15,475.71","","0.13%"
"03/23/2017","15,492.47","15,423.14","15,492.56","15,352.61","","0.52%"
"03/22/2017","15,412.45","15,509.95","15,509.95","15,365.47","","-0.32%"
"03/21/2017","15,462.38","15,528.19","15,553.88","15,394.72","","-0.53%"
"03/20/2017","15,544.95","15,520.83","15,584.39","15,508.45","","0.17%"
"03/17/2017","15,518.44","15,471.25","15,524.28","15,429.87","","0.09%"
"03/16/2017","15,504.09","15,328.70","15,506.87","15,316.21","","1.38%"
"03/15/2017","15,293.50","15,029.07","15,294.53","15,003.50","","1.59%"
"03/14/2017","15,054.77","15,310.42","15,323.96","15,054.72","","-1.70%"
"03/13/2017","15,315.08","15,261.42","15,359.65","15,261.36","","0.06%"
"03/10/2017","15,306.28","15,304.92","15,337.56","15,223.05","","0.21%"
"03/09/2017","15,274.73","15,434.93","15,434.93","15,255.06","","-0.76%"
"03/08/2017","15,391.92","15,499.33","15,504.59","15,336.71","","-0.38%"
"03/07/2017","15,449.88","15,637.19","15,637.20","15,432.39","","-1.02%"
"03/06/2017","15,608.76","15,905.95","15,911.19","15,603.22","","-1.81%"
"03/03/2017","15,896.26","15,860.43","15,968.41","15,857.48","","-0.13%"
"03/02/2017","15,916.18","16,050.06","16,050.06","15,916.16","","-0.71%"
"03/01/2017","16,030.39","15,799.93","16,043.82","15,739.03","","1.68%"
"02/28/2017","15,766.12","15,771.87","15,853.19","15,742.36","","0.16%"
"02/27/2017","15,740.41","15,908.27","15,928.98","15,734.23","","-1.22%"
"02/24/2017","15,935.20","16,223.64","16,250.80","15,930.98","","-1.78%"
"02/23/2017","16,223.64","16,310.78","16,325.02","16,218.35","","-0.59%"
"02/22/2017","16,319.34","16,281.45","16,329.95","16,262.02","","0.03%"
"02/21/2017","16,314.11","16,224.40","16,317.60","16,137.77","","0.83%"
"02/20/2017","16,179.55","16,240.85","16,246.42","16,173.59","","-0.46%"
"02/17/2017","16,254.53","16,301.70","16,348.42","16,174.94","","-0.27%"
"02/16/2017","16,299.19","16,345.07","16,361.40","16,273.70","","-0.28%"
"02/15/2017","16,344.82","16,373.69","16,373.69","16,288.89","","0.11%"
"02/14/2017","16,327.08","16,447.39","16,458.05","16,306.58","","-0.72%"
"02/13/2017","16,444.87","16,463.09","16,542.42","16,410.74","","0.02%"
"02/10/2017","16,441.86","16,286.41","16,446.20","16,235.48","","0.97%"
"02/09/2017","16,283.92","16,373.07","16,422.37","16,282.68","","-0.80%"
"02/08/2017","16,415.54","16,401.18","16,429.73","16,337.11","","0.05%"
"02/07/2017","16,407.15","16,272.28","16,427.50","16,234.63","","1.01%"
"02/06/2017","16,242.64","16,149.37","16,265.05","16,140.10","","0.58%"
"02/03/2017","16,149.37","16,082.46","16,185.17","16,058.04","","0.42%"
"02/02/2017","16,082.46","16,048.53","16,087.19","15,960.18","","0.21%"
"02/01/2017","16,048.53","15,986.39","16,049.38","15,906.30","","0.40%"
"01/31/2017","15,983.95","15,942.08","16,004.83","15,915.21","","0.25%"
"01/30/2017","15,944.50","16,021.79","16,031.84","15,909.59","","-0.49%"
"01/27/2017","16,023.49","16,040.74","16,070.53","15,977.90","","-0.20%"
"01/26/2017","16,056.33","16,181.87","16,243.51","16,052.44","","-0.89%"
"01/25/2017","16,199.82","16,079.48","16,205.47","16,057.55","","0.64%"
"01/24/2017","16,096.64","15,821.31","16,127.61","15,778.27","","1.63%"
"01/23/2017","15,838.14","15,646.58","15,852.75","15,644.80","","0.90%"
"01/20/2017","15,696.10","15,712.98","15,763.34","15,626.81","","-0.19%"
"01/19/2017","15,726.74","15,901.19","15,918.77","15,726.64","","-1.06%"
"01/18/2017","15,895.00","15,942.47","16,028.80","15,882.76","","-0.07%"
"01/17/2017","15,905.37","15,968.43","16,025.64","15,875.72","","-0.66%"
"01/16/2017","16,011.19","16,016.61","16,060.01","16,000.15","","-0.04%"
"01/13/2017","16,018.04","16,011.70","16,074.45","15,948.08","","0.05%"
"01/12/2017","16,009.32","16,053.75","16,078.14","15,987.65","","-0.44%"
"01/11/2017","16,079.92","16,222.48","16,232.69","16,059.61","","-0.78%"
"01/10/2017","16,205.74","16,047.11","16,227.08","16,043.15","","1.00%"
"01/09/2017","16,044.74","15,982.45","16,064.69","15,941.13","","0.37%"
"01/06/2017","15,984.81","16,032.52","16,068.77","15,940.40","","-0.32%"
"01/05/2017","16,036.09","15,938.87","16,036.30","15,926.34","","0.41%"
"01/04/2017","15,970.50","15,826.73","15,972.86","15,786.34","","0.90%"
"01/03/2017","15,827.43","15,595.11","15,827.55","15,532.71","","1.88%"
"01/02/2017","15,534.94","15,566.96","15,589.64","15,534.94","","-0.21%"
"12/30/2016","15,566.96","15,616.70","15,650.96","15,523.31","","-0.26%"
"12/29/2016","15,607.64","15,499.18","15,621.48","15,499.18","","0.51%"
"12/28/2016","15,529.04","15,486.68","15,546.28","15,444.59","","0.24%"
"12/27/2016","15,491.27","15,485.05","15,497.98","15,439.81","","0.25%"
"12/26/2016","15,453.05","15,446.07","15,496.51","15,437.68","","0.13%"
"12/23/2016","15,433.74","15,525.85","15,565.28","15,427.83","","-0.65%"
"12/22/2016","15,535.01","15,635.40","15,635.40","15,534.43","","-0.28%"
"12/21/2016","15,577.99","15,443.28","15,591.71","15,407.19","","0.90%"
"12/20/2016","15,438.79","15,350.54","15,438.79","15,294.29","","0.51%"
"12/19/2016","15,360.01","15,406.98","15,430.49","15,313.88","","-0.29%"
"12/16/2016","15,404.72","15,389.27","15,438.78","15,339.64","","0.13%"
"12/15/2016","15,384.98","15,529.39","15,529.39","15,316.69","","-0.32%"
"12/14/2016","15,433.68","15,445.59","15,564.99","15,399.47","","0.00%"
"12/13/2016","15,434.23","15,500.49","15,515.56","15,344.84","","-0.32%"
"12/12/2016","15,484.55","15,543.98","15,666.31","15,477.95","","-0.82%"
"12/09/2016","15,612.94","15,617.21","15,646.45","15,577.47","","-0.13%"
"12/07/2016","15,633.28","15,584.99","15,665.44","15,570.36","","0.27%"
"12/06/2016","15,591.84","15,593.48","15,627.84","15,570.14","","-0.06%"
"12/05/2016","15,601.24","15,477.83","15,607.39","15,474.24","","0.75%"
"12/02/2016","15,484.85","15,518.68","15,587.13","15,463.27","","-0.39%"
"12/01/2016","15,545.97","15,417.22","15,577.29","15,417.22","","0.85%"
"11/30/2016","15,414.97","15,293.64","15,451.16","15,263.39","","0.73%"
"11/29/2016","15,303.28","15,423.98","15,439.76","15,300.07","","-0.61%"
"11/28/2016","15,396.94","15,372.59","15,422.25","15,356.63","","0.04%"
"11/25/2016","15,390.60","15,309.67","15,425.77","15,287.20","","0.54%"
"11/24/2016","15,307.43","15,261.60","15,333.64","15,250.82","","0.27%"
"11/23/2016","15,266.06","15,286.94","15,286.94","15,157.90","","0.13%"
"11/22/2016","15,246.79","15,196.72","15,286.89","15,149.35","","0.33%"
"11/21/2016","15,196.72","15,274.55","15,311.76","15,191.92","","-0.40%"
"11/16/2016","15,258.22","15,361.26","15,412.86","15,200.01","","-0.67%"
"11/15/2016","15,361.26","15,497.35","15,501.01","15,298.93","","-0.75%"
"11/14/2016","15,477.29","15,516.45","15,554.79","15,450.96","","-0.25%"
"11/11/2016","15,516.45","15,756.71","15,869.31","15,516.45","","-1.70%"
"11/10/2016","15,784.29","15,509.03","15,888.64","15,480.57","","2.23%"
"11/09/2016","15,440.18","15,502.99","15,507.33","15,333.08","","0.68%"
"11/08/2016","15,336.17","15,378.83","15,410.10","15,283.71","","-0.48%"
"11/07/2016","15,409.85","15,215.67","15,419.38","15,112.68","","1.62%"
"11/04/2016","15,163.60","15,006.93","15,235.85","15,000.00","","1.07%"
"11/03/2016","15,002.94","15,049.17","15,069.78","14,993.07","","-0.35%"
"11/02/2016","15,055.61","15,197.89","15,298.91","15,048.23","","-0.76%"
"10/31/2016","15,171.04","15,083.38","15,183.55","15,079.79","","0.46%"
"10/28/2016","15,100.86","15,265.18","15,265.24","15,020.95","","-0.56%"
"10/27/2016","15,186.14","15,255.02","15,290.87","15,149.16","","-0.46%"
"10/26/2016","15,256.83","15,217.85","15,299.01","15,208.29","","0.06%"
