"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2018","1,557.86","1,551.04","1,561.99","1,543.29","","0.44%"
"01/19/2018","1,551.04","1,548.07","1,551.04","1,542.54","","0.19%"
"01/18/2018","1,548.07","1,543.54","1,548.10","1,540.49","","0.29%"
"01/17/2018","1,543.54","1,539.10","1,543.84","1,533.17","","0.29%"
"01/16/2018","1,539.10","1,513.76","1,539.10","1,512.10","","1.67%"
"01/15/2018","1,513.76","1,521.41","1,521.61","1,511.04","","-0.50%"
"01/12/2018","1,521.41","1,523.33","1,523.33","1,513.10","","-0.13%"
"01/11/2018","1,523.33","1,537.70","1,539.22","1,514.89","","-0.93%"
"01/10/2018","1,537.70","1,547.31","1,553.11","1,535.97","","-0.62%"
"01/09/2018","1,547.31","1,545.57","1,548.18","1,535.21","","0.11%"
"01/05/2018","1,545.57","1,531.68","1,545.57","1,525.50","","0.91%"
"01/04/2018","1,531.68","1,515.84","1,531.68","1,507.65","","1.04%"
"01/03/2018","1,515.84","1,516.68","1,518.30","1,510.78","","-0.06%"
"01/02/2018","1,516.68","1,513.65","1,517.20","1,504.62","","0.20%"
"12/28/2017","1,513.65","1,505.00","1,514.70","1,501.43","","0.57%"
"12/27/2017","1,505.00","1,493.50","1,505.90","1,492.37","","0.77%"
"12/26/2017","1,493.50","1,493.93","1,495.89","1,487.46","","-0.03%"
"12/22/2017","1,493.93","1,488.32","1,494.01","1,486.15","","0.38%"
"12/21/2017","1,488.32","1,481.49","1,488.33","1,478.87","","0.46%"
"12/20/2017","1,481.49","1,475.94","1,481.49","1,470.61","","0.38%"
"12/19/2017","1,475.94","1,474.59","1,481.32","1,474.21","","0.09%"
"12/18/2017","1,474.59","1,465.02","1,474.59","1,462.46","","0.65%"
"12/15/2017","1,465.02","1,475.39","1,475.39","1,455.51","","-0.70%"
"12/14/2017","1,475.39","1,472.75","1,475.64","1,465.67","","0.18%"
"12/13/2017","1,472.75","1,470.10","1,476.15","1,468.17","","0.18%"
"12/12/2017","1,470.10","1,470.12","1,470.12","1,458.00","","0.00%"
"12/11/2017","1,470.12","1,449.35","1,470.12","1,449.35","","1.43%"
"12/07/2017","1,449.35","1,446.21","1,453.73","1,445.92","","0.22%"
"12/06/2017","1,446.21","1,447.47","1,450.03","1,441.36","","-0.09%"
"12/05/2017","1,447.47","1,446.11","1,448.37","1,439.89","","0.09%"
"12/04/2017","1,446.11","1,449.85","1,449.85","1,441.73","","-0.26%"
"12/01/2017","1,449.85","1,445.23","1,450.78","1,442.78","","0.32%"
"11/30/2017","1,445.23","1,449.52","1,450.68","1,442.74","","-0.30%"
"11/29/2017","1,449.52","1,446.91","1,451.11","1,445.25","","0.18%"
"11/28/2017","1,446.91","1,446.35","1,447.39","1,439.09","","0.04%"
"11/27/2017","1,446.35","1,449.66","1,449.97","1,441.96","","-0.23%"
"11/24/2017","1,449.66","1,450.92","1,453.03","1,446.77","","-0.09%"
"11/23/2017","1,450.92","1,451.49","1,452.36","1,446.58","","-0.04%"
"11/22/2017","1,451.49","1,448.48","1,452.85","1,448.05","","0.21%"
"11/21/2017","1,448.48","1,446.28","1,454.04","1,444.45","","0.15%"
"11/20/2017","1,446.28","1,443.55","1,446.34","1,434.01","","0.19%"
"11/17/2017","1,443.55","1,436.59","1,444.08","1,436.47","","0.48%"
"11/16/2017","1,436.59","1,430.64","1,439.33","1,429.74","","0.42%"
"11/15/2017","1,430.64","1,425.18","1,436.41","1,418.47","","0.38%"
"11/14/2017","1,425.18","1,434.36","1,434.36","1,423.16","","-0.64%"
"11/10/2017","1,434.36","1,440.38","1,441.34","1,433.31","","-0.42%"
"11/09/2017","1,440.38","1,434.78","1,446.45","1,434.47","","0.39%"
"11/08/2017","1,434.78","1,435.12","1,438.28","1,427.46","","-0.02%"
"11/07/2017","1,435.12","1,418.58","1,435.12","1,418.45","","1.17%"
"11/03/2017","1,418.58","1,425.88","1,425.88","1,414.59","","-0.51%"
"11/02/2017","1,425.88","1,439.81","1,442.27","1,422.46","","-0.97%"
"11/01/2017","1,439.81","1,424.58","1,442.52","1,424.58","","1.07%"
"10/31/2017","1,424.58","1,437.16","1,437.68","1,423.36","","-0.88%"
"10/30/2017","1,437.16","1,445.07","1,450.00","1,431.57","","-0.55%"
"10/27/2017","1,445.07","1,471.17","1,471.17","1,444.61","","-1.77%"
"10/26/2017","1,471.17","1,469.71","1,478.83","1,467.49","","0.10%"
"10/25/2017","1,469.71","1,460.35","1,469.74","1,457.15","","0.64%"
"10/24/2017","1,460.35","1,460.36","1,465.85","1,460.19","","0.00%"
"10/23/2017","1,460.36","1,464.99","1,470.53","1,459.82","","-0.32%"
"10/20/2017","1,464.99","1,469.15","1,473.03","1,464.92","","-0.28%"
"10/19/2017","1,469.15","1,478.76","1,478.76","1,469.15","","-0.65%"
"10/18/2017","1,478.76","1,480.99","1,482.62","1,477.71","","-0.15%"
"10/17/2017","1,480.99","1,486.35","1,486.35","1,477.40","","-0.36%"
"10/13/2017","1,486.35","1,484.69","1,486.35","1,480.82","","0.11%"
"10/12/2017","1,484.69","1,483.70","1,485.03","1,479.79","","0.07%"
"10/11/2017","1,483.70","1,486.06","1,486.06","1,479.48","","-0.16%"
"10/10/2017","1,486.06","1,484.05","1,487.03","1,482.10","","0.14%"
"10/09/2017","1,484.05","1,491.47","1,491.47","1,483.85","","-0.50%"
"10/06/2017","1,491.47","1,486.71","1,491.47","1,481.80","","0.32%"
"10/05/2017","1,486.71","1,484.12","1,490.16","1,482.88","","0.17%"
"10/04/2017","1,484.12","1,487.92","1,488.15","1,479.32","","-0.26%"
"10/03/2017","1,487.92","1,487.54","1,488.95","1,485.01","","0.03%"
"10/02/2017","1,487.54","1,487.52","1,487.59","1,483.01","","0.00%"
"09/29/2017","1,487.52","1,486.62","1,487.52","1,481.41","","0.06%"
"09/28/2017","1,486.62","1,487.26","1,489.12","1,486.23","","-0.04%"
"09/27/2017","1,487.26","1,481.21","1,487.71","1,480.96","","0.41%"
"09/26/2017","1,481.21","1,482.80","1,483.20","1,477.03","","-0.11%"
"09/25/2017","1,482.80","1,486.15","1,488.91","1,481.63","","-0.23%"
"09/22/2017","1,486.15","1,483.90","1,489.63","1,481.05","","0.15%"
"09/21/2017","1,483.90","1,486.49","1,487.58","1,482.95","","-0.17%"
"09/20/2017","1,486.49","1,495.48","1,495.88","1,483.05","","-0.60%"
"09/19/2017","1,495.48","1,496.87","1,497.71","1,490.96","","-0.09%"
"09/18/2017","1,496.87","1,492.96","1,497.82","1,489.62","","0.26%"
"09/15/2017","1,492.96","1,491.48","1,495.92","1,489.55","","0.10%"
"09/14/2017","1,491.48","1,491.96","1,491.96","1,486.08","","-0.03%"
"09/13/2017","1,491.96","1,493.78","1,493.78","1,488.57","","-0.12%"
"09/12/2017","1,493.78","1,505.09","1,505.09","1,486.87","","-0.75%"
"09/11/2017","1,505.09","1,499.58","1,505.19","1,498.87","","0.37%"
"09/08/2017","1,499.58","1,503.45","1,504.77","1,495.53","","-0.26%"
"09/07/2017","1,503.45","1,507.42","1,507.46","1,501.25","","-0.26%"
"09/06/2017","1,507.42","1,505.23","1,508.94","1,500.78","","0.15%"
"09/05/2017","1,505.23","1,501.38","1,506.45","1,495.94","","0.26%"
"09/04/2017","1,501.38","1,494.17","1,503.76","1,490.86","","0.48%"
"09/01/2017","1,494.17","1,482.27","1,497.65","1,480.31","","0.80%"
"08/31/2017","1,482.27","1,471.16","1,483.86","1,469.71","","0.76%"
"08/30/2017","1,471.16","1,477.89","1,477.89","1,470.73","","-0.46%"
"08/29/2017","1,477.89","1,475.67","1,477.89","1,471.46","","0.15%"
"08/28/2017","1,475.67","1,475.17","1,475.79","1,465.24","","0.03%"
"08/25/2017","1,475.17","1,477.41","1,479.62","1,471.60","","-0.15%"
"08/24/2017","1,477.41","1,481.24","1,482.83","1,470.10","","-0.26%"
"08/23/2017","1,481.24","1,482.77","1,482.77","1,473.66","","-0.10%"
"08/22/2017","1,482.77","1,477.21","1,485.38","1,474.70","","0.38%"
"08/18/2017","1,477.21","1,470.69","1,477.56","1,468.52","","0.44%"
"08/17/2017","1,470.69","1,468.30","1,486.12","1,465.10","","0.16%"
"08/16/2017","1,468.30","1,452.91","1,474.00","1,450.53","","1.06%"
"08/15/2017","1,452.91","1,462.44","1,462.56","1,448.95","","-0.65%"
"08/14/2017","1,462.44","1,463.07","1,465.95","1,457.55","","-0.04%"
"08/11/2017","1,463.07","1,463.54","1,465.73","1,452.76","","-0.03%"
"08/10/2017","1,463.54","1,470.32","1,470.95","1,455.62","","-0.46%"
"08/09/2017","1,470.32","1,469.79","1,472.39","1,462.04","","0.04%"
"08/08/2017","1,469.79","1,476.47","1,476.47","1,465.81","","-0.45%"
"08/04/2017","1,476.47","1,477.95","1,479.26","1,476.00","","-0.10%"
"08/03/2017","1,477.95","1,481.05","1,482.14","1,475.85","","-0.21%"
"08/02/2017","1,481.05","1,478.09","1,481.05","1,475.90","","0.20%"
"08/01/2017","1,478.09","1,481.37","1,483.38","1,476.91","","-0.22%"
"07/31/2017","1,481.37","1,486.79","1,486.79","1,473.13","","-0.36%"
"07/28/2017","1,486.79","1,479.75","1,486.79","1,472.87","","0.48%"
"07/27/2017","1,479.75","1,473.63","1,482.24","1,471.19","","0.42%"
"07/26/2017","1,473.63","1,476.10","1,476.72","1,470.18","","-0.17%"
"07/25/2017","1,476.10","1,475.84","1,482.73","1,473.48","","0.02%"
"07/24/2017","1,475.84","1,471.34","1,475.95","1,463.62","","0.31%"
"07/21/2017","1,471.34","1,468.63","1,471.48","1,466.43","","0.18%"
"07/19/2017","1,468.63","1,479.95","1,480.34","1,467.70","","-0.76%"
"07/18/2017","1,479.95","1,487.54","1,487.54","1,474.46","","-0.51%"
"07/17/2017","1,487.54","1,487.80","1,488.74","1,483.53","","-0.02%"
"07/14/2017","1,487.80","1,492.09","1,492.09","1,479.97","","-0.29%"
"07/13/2017","1,492.09","1,490.01","1,492.21","1,485.77","","0.14%"
"07/12/2017","1,490.01","1,474.70","1,490.58","1,467.17","","1.04%"
"07/11/2017","1,474.70","1,467.37","1,475.04","1,458.61","","0.50%"
"07/10/2017","1,467.37","1,470.32","1,471.87","1,465.93","","-0.20%"
"07/07/2017","1,470.32","1,481.32","1,481.32","1,463.30","","-0.74%"
"07/06/2017","1,481.32","1,480.52","1,490.56","1,476.53","","0.05%"
"07/05/2017","1,480.52","1,475.15","1,480.52","1,467.96","","0.36%"
"07/04/2017","1,475.15","1,462.90","1,475.50","1,459.13","","0.84%"
"06/30/2017","1,462.90","1,458.71","1,463.25","1,452.37","","0.29%"
"06/29/2017","1,458.71","1,449.22","1,458.71","1,448.95","","0.65%"
"06/28/2017","1,449.22","1,437.72","1,452.45","1,436.19","","0.80%"
"06/27/2017","1,437.72","1,435.12","1,441.49","1,429.73","","0.18%"
"06/23/2017","1,435.12","1,435.57","1,436.28","1,428.66","","-0.03%"
"06/22/2017","1,435.57","1,436.70","1,441.99","1,430.06","","-0.08%"
"06/21/2017","1,436.70","1,450.82","1,450.82","1,431.20","","-0.97%"
"06/20/2017","1,450.82","1,464.77","1,467.90","1,450.71","","-0.95%"
"06/16/2017","1,464.77","1,456.39","1,465.68","1,455.73","","0.58%"
"06/15/2017","1,456.39","1,456.73","1,458.92","1,449.52","","-0.02%"
"06/14/2017","1,456.73","1,450.43","1,456.73","1,448.95","","0.43%"
"06/13/2017","1,450.43","1,446.91","1,451.47","1,443.51","","0.24%"
"06/12/2017","1,446.91","1,450.45","1,452.42","1,443.37","","-0.24%"
"06/09/2017","1,450.45","1,450.26","1,450.45","1,443.99","","0.01%"
"06/08/2017","1,450.26","1,451.37","1,454.35","1,447.26","","-0.08%"
"06/07/2017","1,451.37","1,456.53","1,457.70","1,449.65","","-0.35%"
"06/06/2017","1,456.53","1,445.06","1,456.53","1,441.85","","0.79%"
"06/05/2017","1,445.06","1,441.81","1,445.24","1,439.01","","0.23%"
"06/02/2017","1,441.81","1,442.83","1,442.83","1,437.10","","-0.07%"
"06/01/2017","1,442.83","1,439.48","1,443.83","1,434.74","","0.23%"
"05/31/2017","1,439.48","1,444.09","1,444.49","1,428.64","","-0.32%"
"05/30/2017","1,444.09","1,448.93","1,448.93","1,440.40","","-0.33%"
"05/26/2017","1,448.93","1,444.39","1,451.04","1,442.51","","0.31%"
"05/25/2017","1,444.39","1,446.19","1,446.19","1,441.93","","-0.12%"
"05/24/2017","1,446.19","1,444.14","1,449.37","1,441.44","","0.14%"
"05/23/2017","1,444.14","1,436.81","1,446.31","1,435.99","","0.51%"
"05/22/2017","1,436.81","1,436.19","1,441.87","1,434.62","","0.04%"
"05/19/2017","1,436.19","1,429.41","1,451.05","1,429.30","","0.47%"
"05/18/2017","1,429.41","1,437.84","1,437.84","1,420.53","","-0.59%"
"05/17/2017","1,437.84","1,449.37","1,449.72","1,434.39","","-0.80%"
"05/16/2017","1,449.37","1,458.09","1,461.14","1,447.17","","-0.60%"
"05/15/2017","1,458.09","1,443.56","1,460.90","1,443.56","","1.01%"
"05/12/2017","1,443.56","1,421.84","1,445.30","1,420.49","","1.53%"
"05/11/2017","1,421.84","1,414.84","1,423.49","1,412.58","","0.49%"
"05/10/2017","1,414.84","1,407.13","1,414.87","1,397.75","","0.55%"
"05/09/2017","1,407.13","1,403.19","1,413.09","1,398.49","","0.28%"
"05/08/2017","1,403.19","1,384.92","1,404.65","1,384.92","","1.32%"
"05/05/2017","1,384.92","1,376.63","1,386.73","1,376.23","","0.60%"
"05/04/2017","1,376.63","1,370.13","1,376.63","1,368.26","","0.47%"
"05/03/2017","1,370.13","1,373.17","1,373.95","1,367.98","","-0.22%"
"05/02/2017","1,373.17","1,371.54","1,376.31","1,370.46","","0.12%"
"04/28/2017","1,371.54","1,362.45","1,372.75","1,360.32","","0.67%"
"04/27/2017","1,362.45","1,374.66","1,374.75","1,362.45","","-0.89%"
"04/26/2017","1,374.66","1,372.42","1,377.89","1,367.13","","0.16%"
"04/25/2017","1,372.42","1,366.49","1,372.75","1,363.51","","0.43%"
"04/24/2017","1,366.49","1,362.33","1,366.49","1,360.89","","0.31%"
"04/21/2017","1,362.33","1,363.34","1,363.61","1,357.74","","-0.07%"
"04/20/2017","1,363.34","1,363.44","1,364.73","1,361.13","","-0.01%"
"04/19/2017","1,363.44","1,371.75","1,371.75","1,360.31","","-0.61%"
"04/18/2017","1,371.75","1,371.98","1,371.98","1,364.91","","-0.02%"
"04/17/2017","1,371.98","1,378.28","1,378.28","1,365.34","","-0.46%"
"04/12/2017","1,378.28","1,374.43","1,379.63","1,371.90","","0.28%"
"04/11/2017","1,374.43","1,375.90","1,376.86","1,368.99","","-0.11%"
"04/10/2017","1,375.90","1,368.98","1,375.96","1,367.55","","0.51%"
"04/07/2017","1,368.98","1,370.05","1,372.53","1,366.70","","-0.08%"
"04/06/2017","1,370.05","1,371.46","1,371.85","1,366.33","","-0.10%"
"04/05/2017","1,371.46","1,368.12","1,375.73","1,363.25","","0.24%"
"04/04/2017","1,368.12","1,368.39","1,368.42","1,361.72","","-0.02%"
"04/03/2017","1,368.39","1,365.61","1,368.39","1,361.14","","0.20%"
"03/31/2017","1,365.61","1,369.88","1,369.88","1,363.47","","-0.31%"
"03/30/2017","1,369.88","1,364.61","1,372.01","1,363.11","","0.39%"
"03/29/2017","1,364.61","1,363.61","1,364.61","1,358.05","","0.07%"
"03/28/2017","1,363.61","1,356.01","1,363.73","1,355.07","","0.56%"
"03/27/2017","1,356.01","1,355.53","1,356.01","1,347.65","","0.04%"
"03/24/2017","1,355.53","1,359.19","1,359.95","1,351.51","","-0.27%"
"03/23/2017","1,359.19","1,351.16","1,359.84","1,349.02","","0.59%"
"03/22/2017","1,351.16","1,343.97","1,351.16","1,339.95","","0.53%"
"03/21/2017","1,343.97","1,337.29","1,346.78","1,336.62","","0.50%"
"03/17/2017","1,337.29","1,342.21","1,346.47","1,337.29","","-0.37%"
"03/16/2017","1,342.21","1,329.96","1,342.21","1,327.64","","0.92%"
"03/15/2017","1,329.96","1,317.98","1,330.49","1,315.84","","0.91%"
"03/14/2017","1,317.98","1,342.42","1,342.42","1,317.98","","-1.82%"
"03/13/2017","1,342.42","1,335.67","1,342.42","1,334.48","","0.51%"
"03/10/2017","1,335.67","1,330.35","1,337.37","1,324.60","","0.40%"
"03/09/2017","1,330.35","1,324.54","1,330.59","1,321.07","","0.44%"
"03/08/2017","1,324.54","1,332.81","1,334.61","1,324.13","","-0.62%"
"03/07/2017","1,332.81","1,334.02","1,334.68","1,329.06","","-0.09%"
"03/06/2017","1,334.02","1,329.58","1,334.02","1,322.99","","0.33%"
"03/03/2017","1,329.58","1,326.81","1,331.14","1,323.76","","0.21%"
"03/02/2017","1,326.81","1,328.63","1,330.31","1,323.52","","-0.14%"
"03/01/2017","1,328.63","1,326.31","1,334.30","1,325.96","","0.17%"
"02/28/2017","1,326.31","1,334.45","1,335.11","1,324.87","","-0.61%"
"02/27/2017","1,334.45","1,333.57","1,334.45","1,331.10","","0.07%"
"02/24/2017","1,333.57","1,341.65","1,341.65","1,331.93","","-0.60%"
"02/23/2017","1,341.65","1,331.20","1,342.77","1,331.20","","0.79%"
"02/22/2017","1,331.20","1,336.52","1,336.61","1,328.07","","-0.40%"
"02/21/2017","1,336.52","1,340.99","1,341.98","1,333.72","","-0.33%"
"02/20/2017","1,340.99","1,341.83","1,341.96","1,338.00","","-0.06%"
"02/17/2017","1,341.83","1,344.46","1,344.71","1,337.95","","-0.20%"
"02/16/2017","1,344.46","1,334.88","1,349.77","1,334.33","","0.72%"
"02/15/2017","1,334.88","1,320.97","1,336.56","1,319.48","","1.05%"
"02/14/2017","1,320.97","1,351.36","1,351.36","1,317.32","","-2.25%"
"02/13/2017","1,351.36","1,347.40","1,351.36","1,340.05","","0.29%"
"02/10/2017","1,347.40","1,345.97","1,351.25","1,344.67","","0.11%"
"02/09/2017","1,345.97","1,350.27","1,352.13","1,345.97","","-0.32%"
"02/08/2017","1,350.27","1,360.65","1,360.65","1,349.80","","-0.76%"
"02/07/2017","1,360.65","1,367.92","1,367.92","1,358.86","","-0.53%"
"02/06/2017","1,367.92","1,369.79","1,370.97","1,365.61","","-0.14%"
"02/03/2017","1,369.79","1,366.79","1,369.85","1,361.63","","0.22%"
"02/02/2017","1,366.79","1,357.83","1,367.65","1,353.72","","0.66%"
"02/01/2017","1,357.83","1,357.47","1,360.04","1,354.24","","0.03%"
"01/31/2017","1,357.47","1,364.90","1,365.29","1,356.29","","-0.54%"
"01/30/2017","1,364.90","1,372.59","1,372.59","1,361.70","","-0.56%"
"01/27/2017","1,372.59","1,371.38","1,377.78","1,369.10","","0.09%"
"01/26/2017","1,371.38","1,365.24","1,371.39","1,363.82","","0.45%"
"01/25/2017","1,365.24","1,366.91","1,368.29","1,363.50","","-0.12%"
"01/24/2017","1,366.91","1,355.43","1,367.32","1,355.02","","0.85%"
"01/23/2017","1,355.43","1,354.35","1,355.76","1,346.19","","0.08%"
"01/20/2017","1,354.35","1,359.60","1,360.36","1,352.43","","-0.39%"
"01/19/2017","1,359.60","1,360.54","1,363.32","1,353.89","","-0.07%"
"01/18/2017","1,360.54","1,361.48","1,362.08","1,355.24","","-0.07%"
"01/17/2017","1,361.48","1,361.05","1,365.76","1,358.70","","0.03%"
"01/16/2017","1,361.05","1,369.62","1,369.78","1,360.25","","-0.63%"
"01/13/2017","1,369.62","1,369.64","1,370.15","1,360.43","","0.00%"
"01/12/2017","1,369.64","1,375.14","1,377.27","1,368.73","","-0.40%"
"01/11/2017","1,375.14","1,372.50","1,377.62","1,369.23","","0.19%"
"01/10/2017","1,372.50","1,374.08","1,376.14","1,367.39","","-0.11%"
"01/06/2017","1,374.08","1,377.88","1,378.23","1,370.62","","-0.28%"
"01/05/2017","1,377.88","1,373.04","1,377.88","1,370.00","","0.35%"
"01/04/2017","1,373.04","1,354.82","1,373.04","1,353.93","","1.34%"
"01/03/2017","1,354.82","1,345.89","1,355.69","1,345.89","","0.66%"
"01/02/2017","1,345.89","1,351.68","1,351.68","1,341.61","","-0.43%"
"12/29/2016","1,351.68","1,353.65","1,353.65","1,348.37","","-0.15%"
"12/28/2016","1,353.65","1,339.06","1,354.15","1,338.95","","1.09%"
"12/27/2016","1,339.06","1,341.31","1,343.21","1,338.04","","-0.17%"
"12/26/2016","1,341.31","1,330.31","1,342.70","1,330.26","","0.83%"
"12/23/2016","1,330.31","1,340.06","1,341.57","1,329.46","","-0.73%"
"12/22/2016","1,340.06","1,342.25","1,343.23","1,336.53","","-0.16%"
"12/21/2016","1,342.25","1,345.87","1,348.15","1,341.83","","-0.27%"
"12/20/2016","1,345.87","1,340.08","1,347.21","1,338.58","","0.43%"
"12/19/2016","1,340.08","1,341.58","1,342.83","1,336.52","","-0.11%"
"12/16/2016","1,341.58","1,339.89","1,344.96","1,337.09","","0.13%"
"12/15/2016","1,339.89","1,325.78","1,339.92","1,322.19","","1.06%"
"12/14/2016","1,325.78","1,335.46","1,335.46","1,325.19","","-0.72%"
"12/13/2016","1,335.46","1,323.19","1,335.49","1,323.19","","0.93%"
"12/12/2016","1,323.19","1,324.80","1,327.46","1,319.69","","-0.12%"
"12/09/2016","1,324.80","1,314.38","1,324.80","1,312.04","","0.79%"
"12/07/2016","1,314.38","1,316.82","1,317.73","1,312.15","","-0.19%"
"12/06/2016","1,316.82","1,314.74","1,317.42","1,312.57","","0.16%"
"12/05/2016","1,314.74","1,306.56","1,317.41","1,305.20","","0.63%"
"12/02/2016","1,306.56","1,297.33","1,308.64","1,296.52","","0.71%"
"12/01/2016","1,297.33","1,286.07","1,300.96","1,286.07","","0.88%"
"11/30/2016","1,286.07","1,271.11","1,288.88","1,271.11","","1.18%"
"11/29/2016","1,271.11","1,289.97","1,289.97","1,270.79","","-1.46%"
"11/28/2016","1,289.97","1,295.67","1,299.95","1,289.80","","-0.44%"
"11/25/2016","1,295.67","1,308.94","1,309.27","1,294.96","","-1.01%"
"11/24/2016","1,308.94","1,308.87","1,309.36","1,305.95","","0.01%"
"11/23/2016","1,308.87","1,307.21","1,309.79","1,300.91","","0.13%"
"11/22/2016","1,307.21","1,312.87","1,312.87","1,299.63","","-0.43%"
"11/21/2016","1,312.87","1,307.44","1,314.38","1,307.44","","0.42%"
"11/18/2016","1,307.44","1,305.81","1,311.81","1,305.56","","0.12%"
"11/17/2016","1,305.81","1,300.09","1,309.06","1,300.09","","0.44%"
"11/16/2016","1,300.09","1,297.07","1,300.48","1,292.91","","0.23%"
"11/15/2016","1,297.07","1,299.03","1,303.39","1,291.78","","-0.15%"
"11/11/2016","1,299.03","1,319.51","1,319.51","1,292.93","","-1.55%"
"11/10/2016","1,319.51","1,354.68","1,357.61","1,319.51","","-2.60%"
"11/09/2016","1,354.68","1,354.91","1,360.60","1,347.79","","-0.02%"
"11/08/2016","1,354.91","1,345.66","1,358.52","1,345.66","","0.69%"
"11/04/2016","1,345.66","1,356.01","1,356.63","1,345.66","","-0.76%"
"11/03/2016","1,356.01","1,368.45","1,370.78","1,355.81","","-0.91%"
"11/02/2016","1,368.45","1,370.75","1,375.56","1,367.48","","-0.17%"
"11/01/2016","1,370.75","1,365.53","1,371.74","1,365.53","","0.38%"
"10/31/2016","1,365.53","1,360.96","1,367.08","1,357.84","","0.34%"
"10/28/2016","1,360.96","1,359.70","1,360.96","1,357.21","","0.09%"
"10/27/2016","1,359.70","1,357.49","1,359.70","1,352.19","","0.16%"
"10/26/2016","1,357.49","1,356.98","1,358.70","1,353.62","","0.04%"
"10/25/2016","1,356.98","1,359.20","1,362.65","1,356.98","","-0.16%"
"10/24/2016","1,359.20","1,362.97","1,364.62","1,357.28","","-0.28%"
"10/21/2016","1,362.97","1,361.15","1,362.98","1,358.59","","0.13%"
"10/20/2016","1,361.15","1,364.02","1,364.02","1,358.84","","-0.21%"
"10/19/2016","1,364.02","1,355.72","1,367.73","1,355.72","","0.61%"
"10/18/2016","1,355.72","1,346.07","1,355.78","1,344.96","","0.72%"
"10/14/2016","1,346.07","1,354.40","1,354.40","1,343.60","","-0.62%"
"10/13/2016","1,354.40","1,354.61","1,354.72","1,346.94","","-0.02%"
"10/12/2016","1,354.61","1,358.07","1,358.46","1,351.81","","-0.25%"
"10/11/2016","1,358.07","1,350.33","1,358.07","1,346.66","","0.57%"
"10/10/2016","1,350.33","1,348.20","1,350.48","1,346.56","","0.16%"
"10/07/2016","1,348.20","1,343.44","1,348.32","1,342.83","","0.35%"
"10/06/2016","1,343.44","1,341.33","1,343.49","1,338.28","","0.16%"
"10/05/2016","1,341.33","1,335.10","1,342.88","1,334.24","","0.47%"
"10/04/2016","1,335.10","1,330.57","1,335.10","1,327.85","","0.34%"
"10/03/2016","1,330.57","1,338.83","1,338.83","1,320.90","","-0.62%"
"09/30/2016","1,338.83","1,345.00","1,352.64","1,338.83","","-0.46%"
"09/29/2016","1,345.00","1,354.98","1,354.98","1,341.30","","-0.74%"
"09/28/2016","1,354.98","1,333.85","1,354.98","1,333.85","","1.58%"
"09/27/2016","1,333.85","1,346.67","1,346.67","1,327.09","","-0.95%"
"09/26/2016","1,346.67","1,351.60","1,352.38","1,337.27","","-0.36%"
"09/23/2016","1,351.60","1,358.03","1,359.64","1,346.94","","-0.47%"
"09/22/2016","1,358.03","1,341.29","1,358.03","1,341.29","","1.25%"
"09/21/2016","1,341.29","1,341.36","1,342.69","1,337.09","","-0.01%"
"09/20/2016","1,341.36","1,354.67","1,354.67","1,338.32","","-0.98%"
"09/19/2016","1,354.67","1,354.63","1,363.46","1,353.42","","0.00%"
"09/16/2016","1,354.63","1,373.44","1,373.44","1,350.30","","-1.37%"
"09/15/2016","1,373.44","1,373.22","1,375.21","1,370.82","","0.02%"
"09/14/2016","1,373.22","1,367.18","1,380.03","1,362.77","","0.44%"
"09/13/2016","1,367.18","1,386.73","1,386.73","1,365.36","","-1.41%"
"09/12/2016","1,386.73","1,397.90","1,398.16","1,386.60","","-0.80%"
"09/09/2016","1,397.90","1,416.16","1,416.16","1,397.11","","-1.29%"
"09/08/2016","1,416.16","1,417.57","1,419.33","1,409.20","","-0.10%"
"09/07/2016","1,417.57","1,402.83","1,418.10","1,398.77","","1.05%"
"09/06/2016","1,402.83","1,397.92","1,402.83","1,393.34","","0.35%"
"09/05/2016","1,397.92","1,394.38","1,399.98","1,389.77","","0.25%"
"09/02/2016","1,394.38","1,379.41","1,395.61","1,378.55","","1.09%"
"09/01/2016","1,379.41","1,380.18","1,381.83","1,371.39","","-0.06%"
"08/31/2016","1,380.18","1,373.85","1,383.15","1,373.41","","0.46%"
"08/30/2016","1,373.85","1,371.99","1,377.64","1,371.20","","0.14%"
"08/29/2016","1,371.99","1,373.42","1,375.09","1,369.69","","-0.10%"
"08/26/2016","1,373.42","1,370.82","1,375.58","1,367.75","","0.19%"
"08/25/2016","1,370.82","1,369.65","1,375.68","1,367.69","","0.09%"
"08/24/2016","1,369.65","1,358.62","1,369.82","1,355.88","","0.81%"
"08/23/2016","1,358.62","1,349.21","1,358.62","1,347.24","","0.70%"
"08/22/2016","1,349.21","1,347.23","1,351.68","1,343.31","","-0.04%"
"08/19/2016","1,349.79","1,348.01","1,352.92","1,344.26","","0.13%"
"08/18/2016","1,348.01","1,348.89","1,349.35","1,345.13","","-0.07%"
"08/17/2016","1,348.89","1,342.69","1,348.89","1,337.81","","0.46%"
"08/16/2016","1,342.69","1,323.66","1,342.81","1,323.65","","1.44%"
"08/12/2016","1,323.66","1,327.89","1,327.89","1,318.98","","-0.32%"
"08/11/2016","1,327.89","1,322.33","1,327.89","1,319.36","","0.42%"
"08/10/2016","1,322.33","1,323.93","1,324.29","1,318.45","","-0.12%"
"08/09/2016","1,323.93","1,314.34","1,323.93","1,311.23","","0.73%"
